#        soln	        time	        step	          pH	          pe	     Acetate	     Sulfate	      Uranyl	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
           1	    1.46e+06	         146	        7.13	     13.1648	  1.1572e-04	  9.4496e-04	  1.2256e-05	
           1	    1.47e+06	         147	        7.13	     13.1666	  1.1721e-04	  9.4039e-04	  1.2259e-05	
           1	    1.48e+06	         148	        7.13	     13.1684	  1.1869e-04	  9.3566e-04	  1.2263e-05	
           1	    1.49e+06	         149	        7.13	     13.1702	  1.2015e-04	  9.3078e-04	  1.2268e-05	
           1	     1.5e+06	         150	        7.13	     13.1721	  1.2159e-04	  9.2575e-04	  1.2273e-05	
           1	    1.51e+06	         151	        7.13	      13.174	  1.2300e-04	  9.2056e-04	  1.2278e-05	
           1	    1.52e+06	         152	        7.13	     13.1758	  1.2440e-04	  9.1519e-04	  1.2284e-05	
           1	    1.53e+06	         153	        7.13	     13.1778	  1.2577e-04	  9.0966e-04	  1.2291e-05	
           1	    1.54e+06	         154	        7.13	     13.1797	  1.2711e-04	  9.0395e-04	  1.2299e-05	
           1	    1.55e+06	         155	        7.13	     13.1817	  1.2842e-04	  8.9805e-04	  1.2307e-05	
           1	    1.56e+06	         156	        7.13	     13.1836	  1.2970e-04	  8.9197e-04	  1.2316e-05	
           1	    1.57e+06	         157	        7.13	     13.1856	  1.3094e-04	  8.8569e-04	  1.2325e-05	
           1	    1.58e+06	         158	        7.13	     13.1877	  1.3214e-04	  8.7920e-04	  1.2335e-05	
           1	    1.59e+06	         159	        7.13	     13.1897	  1.3331e-04	  8.7251e-04	  1.2346e-05	
           1	     1.6e+06	         160	        7.13	     13.1918	  1.3443e-04	  8.6561e-04	  1.2358e-05	
           1	    1.61e+06	         161	        7.13	     13.1939	  1.3551e-04	  8.5848e-04	  1.2370e-05	
           1	    1.62e+06	         162	        7.13	      13.196	  1.3653e-04	  8.5112e-04	  1.2383e-05	
           1	    1.63e+06	         163	        7.13	     13.1981	  1.3750e-04	  8.4352e-04	  1.2397e-05	
           1	    1.64e+06	         164	        7.13	     13.2002	  1.3842e-04	  8.3569e-04	  1.2412e-05	
           1	    1.65e+06	         165	        7.13	     13.2024	  1.3928e-04	  8.2760e-04	  1.2428e-05	
           1	    1.66e+06	         166	        7.13	     13.2046	  1.4007e-04	  8.1925e-04	  1.2444e-05	
